,time,ctwl/nm,notch/dB,reflection/%,n_ac
1178,2022/9/18 23:38:42,1547.8709,0.1047,2.38,1.358346E-7
1179,2022/9/18 23:39:12,1547.8775,0.1133,2.58,1.358352E-7
1180,2022/9/18 23:39:42,1547.8781,0.1019,2.32,1.358353E-7
1181,2022/9/18 23:40:12,1547.886,0.1125,2.56,1.358360E-7
1182,2022/9/18 23:40:42,1547.9696,0.0615,1.41,1.358433E-7
1183,2022/9/18 23:41:12,1547.9809,0.1087,2.47,1.358443E-7
1184,2022/9/18 23:41:42,1547.9911,0.1166,2.65,1.358452E-7
1185,2022/9/18 23:42:12,1548.0026,0.0992,2.26,1.358462E-7
1186,2022/9/18 23:42:42,1548.0094,0.0757,1.73,1.358468E-7
1187,2022/9/18 23:43:12,1548.0187,0.1136,2.58,1.358476E-7
1188,2022/9/18 23:43:42,1548.0209,0.0597,1.37,1.358478E-7
1189,2022/9/18 23:44:12,1532.006,0.0086,0.20,2.44442E-8
1190,2022/9/18 23:44:42,1548.0249,0.1032,2.35,1.358482E-7
1191,2022/9/18 23:45:12,1547.9671,0.0565,1.29,1.358431E-7
1192,2022/9/18 23:45:42,1547.9647,0.1000,2.28,1.358429E-7
1193,2022/9/18 23:46:12,1547.9657,0.1067,2.43,1.358430E-7
1194,2022/9/18 23:46:42,1547.9472,0.0549,1.26,1.358413E-7
1195,2022/9/18 23:47:12,1547.9421,0.1061,2.41,1.358409E-7
1196,2022/9/18 23:47:42,1547.9245,0.0675,1.54,1.358393E-7
1197,2022/9/18 23:48:12,1547.9137,0.0495,1.13,1.358384E-7
1198,2022/9/18 23:48:42,1547.9162,0.1070,2.43,1.358386E-7
1199,2022/9/18 23:49:12,1547.9058,0.1072,2.44,1.358377E-7
1200,2022/9/18 23:49:42,1547.9048,0.1034,2.35,1.358376E-7
1201,2022/9/18 23:50:12,1547.9093,0.0586,1.34,1.358380E-7
1202,2022/9/18 23:50:42,1547.9108,0.1105,2.51,1.358381E-7
1203,2022/9/18 23:51:12,1547.9171,0.0461,1.06,1.358387E-7
1204,2022/9/18 23:51:42,1547.9287,0.0580,1.33,1.358397E-7
1205,2022/9/18 23:52:12,1547.938,0.0647,1.48,1.358405E-7
1206,2022/9/18 23:52:42,1547.9457,0.0524,1.20,1.358412E-7
1207,2022/9/18 23:53:12,1547.953,0.1157,2.63,1.358418E-7
1208,2022/9/18 23:53:42,1547.9605,0.1126,2.56,1.358425E-7
1209,2022/9/18 23:54:12,1547.9686,0.1160,2.64,1.358432E-7
1210,2022/9/18 23:54:42,1547.9753,0.1084,2.47,1.358438E-7
1211,2022/9/18 23:55:12,1547.9795,0.1169,2.66,1.358442E-7
1212,2022/9/18 23:55:42,1547.9839,0.1125,2.56,1.358446E-7
1213,2022/9/18 23:56:12,1547.9887,0.1061,2.41,1.358450E-7
1214,2022/9/18 23:56:42,1547.9936,0.1021,2.32,1.358454E-7
1215,2022/9/18 23:57:12,1548.002,0.1050,2.39,1.358461E-7
1216,2022/9/18 23:57:42,1548.0035,0.1089,2.48,1.358463E-7
1217,2022/9/18 23:58:12,1548.0012,0.1068,2.43,1.358461E-7
1218,2022/9/18 23:58:42,1548.0004,0.1111,2.53,1.358460E-7
1219,2022/9/18 23:59:12,1547.9918,0.1008,2.29,1.358453E-7
1220,2022/9/18 23:59:42,1547.9885,0.0537,1.23,1.358450E-7
1221,2022/9/19 0:00:12,1547.9861,0.0553,1.27,1.358448E-7
1222,2022/9/19 0:00:42,1547.9803,0.1094,2.49,1.358442E-7
1223,2022/9/19 0:01:12,1547.9747,0.1105,2.51,1.358437E-7
1224,2022/9/19 0:01:42,1547.9687,0.1066,2.42,1.358432E-7
1225,2022/9/19 0:02:12,1547.9642,0.1044,2.38,1.358428E-7
1226,2022/9/19 0:02:42,1547.9567,0.1038,2.36,1.358422E-7
1227,2022/9/19 0:03:12,1547.9556,0.1076,2.45,1.358421E-7
1228,2022/9/19 0:03:42,1547.9563,0.1103,2.51,1.358421E-7
1229,2022/9/19 0:04:12,1547.956,0.1089,2.48,1.358421E-7
1230,2022/9/19 0:04:42,1547.9598,0.1116,2.54,1.358424E-7
1231,2022/9/19 0:05:12,1547.9585,0.1081,2.46,1.358423E-7
1232,2022/9/19 0:05:42,1547.9627,0.1109,2.52,1.358427E-7
1233,2022/9/19 0:06:12,1547.9634,0.0532,1.22,1.358428E-7
1234,2022/9/19 0:06:42,1547.9678,0.1106,2.51,1.358431E-7
1235,2022/9/19 0:07:12,1547.9703,0.1123,2.55,1.358434E-7
1236,2022/9/19 0:07:42,1547.9726,0.1114,2.53,1.358436E-7
1237,2022/9/19 0:08:12,1547.9782,0.1130,2.57,1.358441E-7
1238,2022/9/19 0:08:42,1547.9798,0.0570,1.30,1.358442E-7
1239,2022/9/19 0:09:12,1547.9849,0.1129,2.57,1.358446E-7
1240,2022/9/19 0:09:42,1547.9868,0.0660,1.51,1.358448E-7
1241,2022/9/19 0:10:12,1547.9881,0.0713,1.63,1.358449E-7
1242,2022/9/19 0:10:42,1547.9893,0.0079,0.18,2.32451E-8
1243,2022/9/19 0:11:12,1547.9902,0.1102,2.51,1.358451E-7
1244,2022/9/19 0:11:42,1547.9911,0.1124,2.55,1.358452E-7
1245,2022/9/19 0:12:12,1547.9908,0.1072,2.44,1.358452E-7
1246,2022/9/19 0:12:42,1547.992,0.0670,1.53,1.358453E-7
1247,2022/9/19 0:13:12,1547.9889,0.1096,2.49,1.358450E-7
1248,2022/9/19 0:13:42,1547.9854,0.1073,2.44,1.358447E-7
1249,2022/9/19 0:14:12,1547.9882,0.1067,2.43,1.358449E-7
1250,2022/9/19 0:14:42,1547.9814,0.0737,1.68,1.358443E-7
1251,2022/9/19 0:15:12,1547.9785,0.1084,2.47,1.358441E-7
1252,2022/9/19 0:15:42,1547.9763,0.1082,2.46,1.358439E-7
1253,2022/9/19 0:16:12,1547.9773,0.1089,2.48,1.358440E-7
1254,2022/9/19 0:16:42,1547.9767,0.0560,1.28,1.358439E-7
1255,2022/9/19 0:17:12,1547.9706,0.0934,2.13,1.358434E-7
1256,2022/9/19 0:17:42,1547.9699,0.0906,2.06,1.358433E-7
1257,2022/9/19 0:18:12,1547.971,0.1083,2.46,1.358434E-7
1258,2022/9/19 0:18:42,1547.9731,0.1126,2.56,1.358436E-7
1259,2022/9/19 0:19:12,1547.974,0.1088,2.47,1.358437E-7
1260,2022/9/19 0:19:42,1547.9779,0.0794,1.81,1.358440E-7
1261,2022/9/19 0:20:12,1547.9793,0.1125,2.56,1.358442E-7
1262,2022/9/19 0:20:42,1547.9879,0.1075,2.44,1.358449E-7
1263,2022/9/19 0:21:12,1547.9853,0.0570,1.30,1.358447E-7
1264,2022/9/19 0:21:42,1547.993,0.1112,2.53,1.358454E-7
1265,2022/9/19 0:22:12,1547.9965,0.1068,2.43,1.358457E-7
1266,2022/9/19 0:22:42,1547.9957,0.0570,1.30,1.358456E-7
1267,2022/9/19 0:23:12,1547.9922,0.0535,1.22,1.358453E-7
1268,2022/9/19 0:23:42,1547.9954,0.1073,2.44,1.358456E-7
1269,2022/9/19 0:24:12,1547.9956,0.1116,2.54,1.358456E-7
1270,2022/9/19 0:24:42,1548.0004,0.0514,1.18,1.358460E-7
1271,2022/9/19 0:25:12,1548.0001,0.0541,1.24,1.358460E-7
1272,2022/9/19 0:25:42,1547.9981,0.0550,1.26,1.358458E-7
1273,2022/9/19 0:26:12,1547.9896,0.1060,2.41,1.358451E-7
1274,2022/9/19 0:26:42,1547.9886,0.0626,1.43,1.358450E-7
1275,2022/9/19 0:27:12,1547.9837,0.1016,2.31,1.358445E-7
1276,2022/9/19 0:27:42,1547.9792,0.1035,2.36,1.358441E-7
1277,2022/9/19 0:28:12,1547.9777,0.0803,1.83,1.358440E-7
1278,2022/9/19 0:28:42,1547.9759,0.0894,2.04,1.358439E-7
1279,2022/9/19 0:29:12,1547.9759,0.0938,2.14,1.358439E-7
1280,2022/9/19 0:29:42,1547.976,0.1057,2.40,1.358439E-7
1281,2022/9/19 0:30:12,1547.9789,0.0945,2.15,1.358441E-7
1282,2022/9/19 0:30:42,1547.9868,0.1050,2.39,1.358448E-7
1283,2022/9/19 0:31:12,1547.9914,0.1075,2.44,1.358452E-7
1284,2022/9/19 0:31:42,1547.9894,0.0828,1.89,1.358450E-7
1285,2022/9/19 0:32:12,1547.9939,0.1074,2.44,1.358454E-7
1286,2022/9/19 0:32:42,1547.9992,0.1062,2.42,1.358459E-7
1287,2022/9/19 0:33:12,1548.0092,0.1064,2.42,1.358468E-7
1288,2022/9/19 0:33:42,1548.0162,0.0375,0.86,8.41373E-8
1289,2022/9/19 0:34:12,1548.0189,0.1113,2.53,1.358476E-7
1290,2022/9/19 0:34:42,1548.0184,0.1067,2.43,1.358476E-7
1291,2022/9/19 0:35:12,1548.0278,0.1100,2.50,1.358484E-7
1292,2022/9/19 0:35:42,1548.0247,0.1070,2.43,1.358481E-7
1293,2022/9/19 0:36:12,1548.0355,0.0632,1.44,1.358491E-7
1294,2022/9/19 0:36:42,1548.0327,0.0933,2.13,1.358488E-7
1295,2022/9/19 0:37:12,1548.0331,0.0643,1.47,1.358489E-7
1296,2022/9/19 0:37:42,1548.0276,0.0726,1.66,1.358484E-7
1297,2022/9/19 0:38:12,1548.0182,0.0991,2.26,1.358476E-7
1298,2022/9/19 0:38:42,1548.0129,0.0832,1.90,1.358471E-7
1299,2022/9/19 0:39:12,1548.0126,0.0956,2.18,1.358471E-7
1300,2022/9/19 0:39:42,1548.006,0.0911,2.08,1.358465E-7
1301,2022/9/19 0:40:12,1547.9917,0.1011,2.30,1.358452E-7
1302,2022/9/19 0:40:42,1547.996,0.0613,1.40,1.358456E-7
1303,2022/9/19 0:41:12,1547.9916,0.0556,1.27,1.358452E-7
1304,2022/9/19 0:41:42,1547.9878,0.0908,2.07,1.358449E-7
1305,2022/9/19 0:42:12,1547.9814,0.0983,2.24,1.358443E-7
1306,2022/9/19 0:42:42,1547.9793,0.0982,2.24,1.358442E-7
1307,2022/9/19 0:43:12,1547.9789,0.1002,2.28,1.358441E-7
1308,2022/9/19 0:43:42,1547.9774,0.1013,2.31,1.358440E-7
1309,2022/9/19 0:44:12,1547.9881,0.1051,2.39,1.358449E-7
1310,2022/9/19 0:44:42,1547.9902,0.0472,1.08,1.358451E-7
1311,2022/9/19 0:45:12,1547.9874,0.0585,1.34,1.358449E-7
1312,2022/9/19 0:45:42,1547.9968,0.0995,2.27,1.358457E-7
1313,2022/9/19 0:46:12,1547.9912,0.0954,2.17,1.358452E-7
1314,2022/9/19 0:46:42,1548.0056,0.0510,1.17,1.358465E-7
1315,2022/9/19 0:47:12,1548.0074,0.1052,2.39,1.358466E-7
1316,2022/9/19 0:47:42,1548.0121,0.0576,1.32,1.358470E-7
1317,2022/9/19 0:48:12,1548.0174,0.0978,2.23,1.358475E-7
1318,2022/9/19 0:48:42,1548.0171,0.1038,2.36,1.358475E-7
1319,2022/9/19 0:49:12,1548.0206,0.0703,1.61,1.358478E-7
1320,2022/9/19 0:49:42,1548.0192,0.0507,1.16,1.358477E-7
1321,2022/9/19 0:50:12,1548.0249,0.1015,2.31,1.358482E-7
1322,2022/9/19 0:50:42,1548.0078,0.1017,2.31,1.358467E-7
1323,2022/9/19 0:51:12,1548.0127,0.0987,2.25,1.358471E-7
1324,2022/9/19 0:51:42,1548.0216,0.0685,1.56,1.358479E-7
1325,2022/9/19 0:52:12,1548.0114,0.1009,2.30,1.358470E-7
1326,2022/9/19 0:52:42,1548.0076,0.0998,2.27,1.358466E-7
1327,2022/9/19 0:53:12,1548.0047,0.1013,2.31,1.358464E-7
1328,2022/9/19 0:53:42,1548.0014,0.0547,1.25,1.358461E-7
1329,2022/9/19 0:54:12,1548.0064,0.0989,2.25,1.358465E-7
1330,2022/9/19 0:54:42,1548.0002,0.0987,2.25,1.358460E-7
1331,2022/9/19 0:55:12,1547.997,0.0980,2.23,1.358457E-7
1332,2022/9/19 0:55:42,1547.9996,0.0494,1.13,1.358459E-7
1333,2022/9/19 0:56:12,1548.0056,0.1042,2.37,1.358465E-7
1334,2022/9/19 0:56:42,1548.0091,0.1032,2.35,1.358468E-7
1335,2022/9/19 0:57:12,1548.0037,0.0773,1.76,1.358463E-7
1336,2022/9/19 0:57:42,1548.0091,0.1051,2.39,1.358468E-7
1337,2022/9/19 0:58:12,1548.0114,0.1051,2.39,1.358470E-7
1338,2022/9/19 0:58:42,1548.0186,0.1068,2.43,1.358476E-7
1339,2022/9/19 0:59:12,1548.0136,0.0783,1.79,1.358472E-7
1340,2022/9/19 0:59:42,1548.017,0.1013,2.31,1.358475E-7
1341,2022/9/19 1:00:12,1548.0231,0.0810,1.85,1.358480E-7
1342,2022/9/19 1:00:42,1548.0229,0.0680,1.55,1.358480E-7
1343,2022/9/19 1:01:12,1548.0293,0.0696,1.59,1.358485E-7
1344,2022/9/19 1:01:42,1548.025,0.1014,2.31,1.358482E-7
1345,2022/9/19 1:02:12,1548.0236,0.1024,2.33,1.358480E-7
1346,2022/9/19 1:02:42,1548.0332,0.0879,2.00,1.358489E-7
1347,2022/9/19 1:03:12,1548.0377,0.0460,1.05,1.358493E-7
1348,2022/9/19 1:03:42,1548.024,0.0796,1.82,1.358481E-7
1349,2022/9/19 1:04:12,1548.0169,0.0654,1.49,1.358475E-7
1350,2022/9/19 1:04:42,1548.0233,0.0592,1.35,1.358480E-7
1351,2022/9/19 1:05:12,1548.0206,0.1041,2.37,1.358478E-7
1352,2022/9/19 1:05:42,1548.0216,0.0521,1.19,1.358479E-7
1353,2022/9/19 1:06:12,1548.0185,0.1037,2.36,1.358476E-7
1354,2022/9/19 1:06:42,1548.0199,0.0913,2.08,1.358477E-7
1355,2022/9/19 1:07:12,1548.0198,0.0807,1.84,1.358477E-7
1356,2022/9/19 1:07:42,1548.0197,0.0826,1.88,1.358477E-7
1357,2022/9/19 1:08:12,1548.0204,0.0888,2.02,1.358478E-7
1358,2022/9/19 1:08:42,1548.0322,0.0508,1.16,1.358488E-7
1359,2022/9/19 1:09:12,1548.0275,0.0850,1.94,1.358484E-7
1360,2022/9/19 1:09:42,1548.0359,0.1061,2.41,1.358491E-7
1361,2022/9/19 1:10:12,1548.0326,0.0849,1.94,1.358488E-7
1362,2022/9/19 1:10:42,1548.0326,0.1078,2.45,1.358488E-7
1363,2022/9/19 1:11:12,1548.0379,0.0826,1.88,1.358493E-7
1364,2022/9/19 1:11:42,1548.0392,0.1011,2.30,1.358494E-7
1365,2022/9/19 1:12:12,1548.0379,0.1048,2.38,1.358493E-7
1366,2022/9/19 1:12:42,1548.0435,0.1035,2.36,1.358498E-7
1367,2022/9/19 1:13:12,1548.0345,0.0552,1.26,1.358490E-7
1368,2022/9/19 1:13:42,1548.0366,0.1028,2.34,1.358492E-7
1369,2022/9/19 1:14:12,1547.9997,0.0587,1.34,1.358459E-7
1370,2022/9/19 1:14:42,1547.8778,0.1087,2.47,1.358352E-7
1371,2022/9/19 1:15:12,1547.738,0.0043,0.10,1.68043E-8
1372,2022/9/19 1:15:42,1547.593,0.1014,2.31,1.358103E-7
1373,2022/9/19 1:16:12,1547.4662,0.1062,2.42,1.357991E-7
1374,2022/9/19 1:16:42,1547.3363,0.0724,1.65,1.357877E-7
1375,2022/9/19 1:17:12,1547.1886,0.1113,2.53,1.357748E-7
1376,2022/9/19 1:17:42,1547.0428,0.0657,1.50,1.357620E-7
1377,2022/9/19 1:18:12,1546.894,0.0453,1.04,1.357489E-7
1378,2022/9/19 1:18:42,1546.7924,0.0969,2.21,1.357400E-7
1379,2022/9/19 1:19:12,1546.7783,0.0991,2.26,1.357388E-7
1380,2022/9/19 1:19:42,1546.7072,0.1066,2.42,1.357325E-7
1381,2022/9/19 1:20:12,1546.5926,0.1000,2.28,1.357225E-7
1382,2022/9/19 1:20:42,1546.4708,0.0366,0.84,8.03404E-8
1383,2022/9/19 1:21:12,1546.3768,0.0781,1.78,1.357035E-7
1384,2022/9/19 1:21:42,1546.2694,0.0996,2.27,1.356941E-7
1385,2022/9/19 1:22:12,1546.2724,0.0409,0.94,1.068729E-7
1386,2022/9/19 1:22:42,1546.2292,0.1040,2.37,1.356906E-7
1387,2022/9/19 1:23:12,1546.1338,0.0536,1.23,1.356822E-7
1388,2022/9/19 1:23:42,1546.0577,0.1007,2.29,1.356755E-7
1389,2022/9/19 1:24:12,1545.9329,0.1043,2.37,1.356646E-7
1390,2022/9/19 1:24:42,1545.866,0.0923,2.10,1.356587E-7
1391,2022/9/19 1:25:12,1545.8391,0.0944,2.15,1.356563E-7
1392,2022/9/19 1:25:42,1545.8714,0.1062,2.42,1.356592E-7
1393,2022/9/19 1:26:12,1545.7674,0.1096,2.49,1.356500E-7
1394,2022/9/19 1:26:42,1545.6908,0.0935,2.13,1.356433E-7
1395,2022/9/19 1:27:12,1545.5668,0.0545,1.25,1.356324E-7
1396,2022/9/19 1:27:42,1545.5019,0.0869,1.98,1.356267E-7
1397,2022/9/19 1:28:12,1545.5099,0.0831,1.90,1.356274E-7
1398,2022/9/19 1:28:42,1545.5118,0.0648,1.48,1.356276E-7
1399,2022/9/19 1:29:12,1545.4686,0.0650,1.49,1.356238E-7
1400,2022/9/19 1:29:42,1545.35,0.1039,2.36,1.356134E-7
1401,2022/9/19 1:30:12,1545.2745,0.1109,2.52,1.356068E-7
1402,2022/9/19 1:30:42,1545.1906,0.0945,2.15,1.355994E-7
1403,2022/9/19 1:31:12,1545.1292,0.0999,2.27,1.355940E-7
1404,2022/9/19 1:31:42,1545.1873,0.0993,2.26,1.355991E-7
1405,2022/9/19 1:32:12,1545.1347,0.1072,2.44,1.355945E-7
1406,2022/9/19 1:32:42,1545.0767,0.0768,1.75,1.355894E-7
1407,2022/9/19 1:33:12,1545.0146,0.1129,2.57,1.355840E-7
1408,2022/9/19 1:33:42,1544.9014,0.1077,2.45,1.355740E-7
1409,2022/9/19 1:34:12,1544.8683,0.0440,1.01,1.355711E-7
1410,2022/9/19 1:34:42,1544.8988,0.0550,1.26,1.355738E-7
1411,2022/9/19 1:35:12,1544.8459,0.1011,2.30,1.355692E-7
1412,2022/9/19 1:35:42,1544.8184,0.0809,1.85,1.355668E-7
1413,2022/9/19 1:36:12,1544.7593,0.1106,2.51,1.355616E-7
1414,2022/9/19 1:36:42,1544.6701,0.0898,2.05,1.355538E-7
1415,2022/9/19 1:37:12,1544.6439,0.0966,2.20,1.355515E-7
1416,2022/9/19 1:37:42,1544.6377,0.0982,2.24,1.355509E-7
1417,2022/9/19 1:38:12,1544.6098,0.1007,2.29,1.355485E-7
1418,2022/9/19 1:38:42,1544.5747,0.1061,2.41,1.355454E-7
1419,2022/9/19 1:39:12,1544.5289,0.0712,1.63,1.355414E-7
1420,2022/9/19 1:39:42,1544.4199,0.1113,2.53,1.355318E-7
1421,2022/9/19 1:40:12,1544.3672,0.1045,2.38,1.355272E-7
1422,2022/9/19 1:40:42,1544.3237,0.0974,2.22,1.355234E-7
1423,2022/9/19 1:41:12,1544.3714,0.1037,2.36,1.355275E-7
1424,2022/9/19 1:41:42,1544.3352,0.1036,2.36,1.355244E-7
1425,2022/9/19 1:42:12,1544.3126,0.1080,2.46,1.355224E-7
1426,2022/9/19 1:42:42,1544.2668,0.1170,2.66,1.355184E-7
1427,2022/9/19 1:43:12,1544.1714,0.1105,2.51,1.355100E-7
1428,2022/9/19 1:43:42,1544.1239,0.0981,2.23,1.355058E-7
1429,2022/9/19 1:44:12,1544.0817,0.0723,1.65,1.355021E-7
1430,2022/9/19 1:44:42,1544.099,0.0940,2.14,1.355036E-7
1431,2022/9/19 1:45:12,1544.0712,0.0161,0.37,3.61545E-8
1432,2022/9/19 1:45:42,1544.0625,0.1055,2.40,1.355004E-7
1433,2022/9/19 1:46:12,1544.0272,0.1082,2.46,1.354973E-7
1434,2022/9/19 1:46:42,1543.9776,0.0800,1.83,1.354930E-7
1435,2022/9/19 1:47:12,1543.9041,0.0704,1.61,1.354865E-7
1436,2022/9/19 1:47:42,1543.8701,0.0592,1.35,1.354835E-7
1437,2022/9/19 1:48:12,1543.8741,0.1017,2.31,1.354839E-7
1438,2022/9/19 1:48:42,1543.8797,0.0632,1.44,1.354844E-7
1439,2022/9/19 1:49:12,1543.8339,0.0839,1.91,1.354804E-7
1440,2022/9/19 1:49:42,1543.8138,0.0536,1.23,1.354786E-7
1441,2022/9/19 1:50:12,1543.7659,0.0600,1.37,1.354744E-7
1442,2022/9/19 1:50:42,1542.9823,0.1122,2.55,1.354056E-7
1443,2022/9/19 1:51:12,1543.656,0.0860,1.96,1.354648E-7
1444,2022/9/19 1:51:42,1543.64,0.1016,2.31,1.354634E-7
1445,2022/9/19 1:52:12,1543.6455,0.0655,1.50,1.354638E-7
1446,2022/9/19 1:52:42,1543.6517,0.1006,2.29,1.354644E-7
1447,2022/9/19 1:53:12,1543.5999,0.1055,2.40,1.354598E-7
1448,2022/9/19 1:53:42,1543.5636,0.1042,2.37,1.354567E-7
1449,2022/9/19 1:54:12,1543.5277,0.1087,2.47,1.354535E-7
1450,2022/9/19 1:54:42,1543.4864,0.1067,2.43,1.354499E-7
1451,2022/9/19 1:55:12,1552.4245,0.0157,0.36,3.56792E-8
1452,2022/9/19 1:55:42,1543.4028,0.1026,2.33,1.354425E-7
1453,2022/9/19 1:56:12,1543.4117,0.0974,2.22,1.354433E-7
1454,2022/9/19 1:56:42,1543.4198,0.1004,2.29,1.354440E-7
1455,2022/9/19 1:57:12,1543.405,0.1090,2.48,1.354427E-7
1456,2022/9/19 1:57:42,1543.3339,0.1072,2.44,1.354365E-7
1457,2022/9/19 1:58:12,1543.3019,0.1081,2.46,1.354337E-7
1458,2022/9/19 1:58:42,1543.2706,0.0111,0.26,2.87885E-8
1459,2022/9/19 1:59:12,1543.2423,0.0664,1.52,1.354285E-7
1460,2022/9/19 1:59:42,1543.2363,0.0969,2.21,1.354279E-7
1461,2022/9/19 2:00:12,1543.1994,0.0934,2.13,1.354247E-7
1462,2022/9/19 2:00:42,1543.2044,0.0983,2.24,1.354251E-7
1463,2022/9/19 2:01:12,1543.1927,0.1031,2.35,1.354241E-7
1464,2022/9/19 2:01:42,1543.1638,0.1041,2.37,1.354216E-7
1465,2022/9/19 2:02:12,1543.0819,0.1132,2.57,1.354144E-7
1466,2022/9/19 2:02:42,1543.0583,0.0779,1.78,1.354123E-7
1467,2022/9/19 2:03:12,1543.0272,0.0601,1.37,1.354096E-7
1468,2022/9/19 2:03:42,1543.0118,0.1035,2.36,1.354082E-7
1469,2022/9/19 2:04:12,1543.0255,0.0814,1.86,1.354094E-7
1470,2022/9/19 2:04:42,1542.9874,0.0993,2.26,1.354061E-7
1471,2022/9/19 2:05:12,1543.0084,0.1015,2.31,1.354079E-7
1472,2022/9/19 2:05:42,1542.9824,0.1078,2.45,1.354056E-7
1473,2022/9/19 2:06:12,1542.9439,0.0688,1.57,1.354023E-7
1474,2022/9/19 2:06:42,1542.8921,0.1061,2.41,1.353977E-7
1475,2022/9/19 2:07:12,1553.5659,0.0100,0.23,2.69121E-8
1476,2022/9/19 2:07:42,1542.7758,0.1086,2.47,1.353875E-7
1477,2022/9/19 2:08:12,1542.7412,0.1003,2.28,1.353845E-7
1478,2022/9/19 2:08:42,1542.7332,0.0984,2.24,1.353838E-7
1479,2022/9/19 2:09:12,1542.7501,0.0964,2.20,1.353853E-7
1480,2022/9/19 2:09:42,1542.7781,0.1000,2.28,1.353877E-7
1481,2022/9/19 2:10:12,1542.73,0.0911,2.08,1.353835E-7
1482,2022/9/19 2:10:42,1542.7146,0.0895,2.04,1.353821E-7
1483,2022/9/19 2:11:12,1542.6878,0.1061,2.41,1.353798E-7
1484,2022/9/19 2:11:42,1542.6529,0.1150,2.61,1.353767E-7
1485,2022/9/19 2:12:12,1542.6242,0.1118,2.54,1.353742E-7
1486,2022/9/19 2:12:42,1542.5533,0.1036,2.36,1.353680E-7
1487,2022/9/19 2:13:12,1542.5454,0.0619,1.42,1.353673E-7
1488,2022/9/19 2:13:42,1542.5665,0.1020,2.32,1.353691E-7
1489,2022/9/19 2:14:12,1542.5879,0.0964,2.20,1.353710E-7
1490,2022/9/19 2:14:42,1542.5857,0.0997,2.27,1.353708E-7
1491,2022/9/19 2:15:12,1542.5609,0.0993,2.26,1.353687E-7
1492,2022/9/19 2:15:42,1542.4875,0.0859,1.96,1.353622E-7
1493,2022/9/19 2:16:12,1542.4482,0.0995,2.27,1.353588E-7
1494,2022/9/19 2:16:42,1542.4001,0.1063,2.42,1.353545E-7
1495,2022/9/19 2:17:12,1542.3698,0.0555,1.27,1.353519E-7
1496,2022/9/19 2:17:42,1542.3325,0.1066,2.42,1.353486E-7
1497,2022/9/19 2:18:12,1545.3545,0.0974,2.22,1.356138E-7
1498,2022/9/19 2:18:42,1542.2678,0.0990,2.25,1.353429E-7
1499,2022/9/19 2:19:12,1542.3034,0.0790,1.80,1.353461E-7
1500,2022/9/19 2:19:42,1542.3261,0.0981,2.23,1.353481E-7
1501,2022/9/19 2:20:12,1542.3163,0.0831,1.90,1.353472E-7
1502,2022/9/19 2:20:42,1542.2883,0.1003,2.28,1.353447E-7
1503,2022/9/19 2:21:12,1541.9527,0.1004,2.29,1.353153E-7
1504,2022/9/19 2:21:42,1542.1799,0.1051,2.39,1.353352E-7
1505,2022/9/19 2:22:12,1542.1402,0.1044,2.38,1.353317E-7
1506,2022/9/19 2:22:42,1542.1072,0.1007,2.29,1.353288E-7
1507,2022/9/19 2:23:12,1542.0784,0.0981,2.23,1.353263E-7
1508,2022/9/19 2:23:42,1542.0703,0.0977,2.22,1.353256E-7
1509,2022/9/19 2:24:12,1542.0928,0.0971,2.21,1.353276E-7
1510,2022/9/19 2:24:42,1542.0654,0.0977,2.22,1.353252E-7
1511,2022/9/19 2:25:12,1542.0911,0.0932,2.12,1.353274E-7
1512,2022/9/19 2:25:42,1542.0793,0.0073,0.17,2.24155E-8
1513,2022/9/19 2:26:12,1542.0487,0.1012,2.30,1.353237E-7
1514,2022/9/19 2:26:42,1542.0156,0.1126,2.56,1.353208E-7
1515,2022/9/19 2:27:12,1541.9777,0.1093,2.49,1.353175E-7
1516,2022/9/19 2:27:42,1541.9009,0.1080,2.46,1.353107E-7
1517,2022/9/19 2:28:12,1541.8729,0.1052,2.39,1.353083E-7
1518,2022/9/19 2:28:42,1541.85,0.1036,2.36,1.353063E-7
1519,2022/9/19 2:29:12,1541.8388,0.0698,1.59,1.353053E-7
1520,2022/9/19 2:29:42,1541.8475,0.0672,1.54,1.353061E-7
1521,2022/9/19 2:30:12,1541.8693,0.0814,1.86,1.353080E-7
1522,2022/9/19 2:30:42,1554.4734,0.0047,0.11,1.77663E-8
1523,2022/9/19 2:31:12,1541.8314,0.0876,2.00,1.353046E-7
1524,2022/9/19 2:31:42,1541.8138,0.0340,0.78,7.10613E-8
1525,2022/9/19 2:32:12,1541.7869,0.0920,2.10,1.353007E-7
1526,2022/9/19 2:32:42,1541.7581,0.1107,2.52,1.352982E-7
1527,2022/9/19 2:33:12,1541.7313,0.0629,1.44,1.352959E-7
1528,2022/9/19 2:33:42,1541.7219,0.0736,1.68,1.352950E-7
1529,2022/9/19 2:34:12,1541.6205,0.1065,2.42,1.352861E-7
1530,2022/9/19 2:34:42,1541.6116,0.0654,1.49,1.352854E-7
1531,2022/9/19 2:35:12,1541.6198,0.0956,2.18,1.352861E-7
1532,2022/9/19 2:35:42,1541.6446,0.0607,1.39,1.352882E-7
1533,2022/9/19 2:36:12,1541.6585,0.0773,1.76,1.352895E-7
1534,2022/9/19 2:36:42,1541.6592,0.1012,2.30,1.352895E-7
1535,2022/9/19 2:37:12,1541.6368,0.0303,0.70,6.18476E-8
